timestamp,price,load_actual,load_forecast,solar_forecast,solar_actual,wind_forecast,wind_actual,re_penetration,hour,dayofweek,month,is_weekend,price_lag_1,price_lag_24,price_lag_168,price_roll_3,price_roll_6,price_roll_12,price_std_24,load_ramp,hour_sin,hour_cos,country_GR
2025-06-08 05:00:00,45.44,4590.0,4409.0,732.0,850.0,640.0,755.0,0.349673203,5,6,6,1,65.93,81.23,34.87,76.33333333333336,83.33833333333328,110.36416666666666,52.26655990265698,259.0,0.9659258262890683,0.25881904510252074,True
2025-06-08 06:00:00,4.01,4844.0,4795.0,2138.0,2023.0,603.0,620.0,0.545623452,6,6,6,1,45.44,80.58,13.0,63.44333333333335,74.90999999999994,102.84833333333331,52.514303350045864,254.0,1.0,6.123233995736766e-17,True
2025-06-08 07:00:00,0.0,5103.0,5205.0,3724.0,2361.0,547.0,467.0,0.554183813,7,6,6,1,4.01,73.7,2.4,38.460000000000015,60.806666666666615,87.96249999999999,54.20140973619931,259.0,0.9659258262890683,-0.25881904510252063,True
2025-06-08 08:00:00,0.0,5331.0,5550.0,5045.0,2564.0,541.0,420.0,0.559744888,8,6,6,1,0.0,59.48,0.0,16.48333333333334,46.408333333333275,75.97416666666665,55.90990438170209,228.0,0.8660254037844387,-0.4999999999999998,True
2025-06-08 09:00:00,0.0,5597.0,5878.0,5975.0,2728.0,574.0,350.0,0.549937466,9,6,6,1,0.0,13.71,0.0,1.336666666666676,32.38999999999995,65.93749999999999,57.447088238669714,266.0,0.7071067811865476,-0.7071067811865475,True
2025-06-08 10:00:00,0.0,5816.0,6101.0,6475.0,2905.0,631.0,308.0,0.552441541,10,6,6,1,0.0,9.44,0.0,0.0,19.22999999999995,55.66083333333332,58.01549249454074,219.0,0.49999999999999994,-0.8660254037844387,True
2025-06-08 11:00:00,0.0,5891.0,6183.0,6601.0,2987.0,711.0,312.0,0.56000679,11,6,6,1,0.0,1.19,0.0,0.0,8.241666666666614,45.789999999999985,58.415263997818556,75.0,0.258819045102521,-0.9659258262890682,True
2025-06-08 12:00:00,0.0,5740.0,5971.0,6443.0,2772.0,788.0,298.0,0.534843206,12,6,6,1,0.0,0.04,0.0,0.0,0.6683333333332812,37.78916666666665,58.46891925493949,-151.0,1.2246467991473532e-16,-1.0,True
2025-06-08 13:00:00,0.0,5590.0,5742.0,5934.0,2644.0,831.0,339.0,0.533631485,13,6,6,1,0.0,0.04,0.0,0.0,0.0,30.403333333333325,58.470738278070876,-150.0,-0.2588190451025208,-0.9659258262890683,True
2025-06-08 14:00:00,0.59,5631.0,5620.0,5036.0,2551.0,842.0,414.0,0.526549458,14,6,6,1,0.0,0.04,0.0,0.0,0.0,23.204166666666655,58.47255719504313,41.0,-0.4999999999999997,-0.8660254037844388,True
2025-06-08 15:00:00,14.45,5746.0,5690.0,3741.0,2491.0,805.0,461.0,0.513748695,15,6,6,1,0.59,5.09,0.0,0.19666666666667612,0.09833333333328122,16.244166666666658,58.44765847301596,115.0,-0.7071067811865471,-0.7071067811865479,True
2025-06-08 16:00:00,91.58,5885.0,5774.0,2169.0,2006.0,722.0,650.0,0.451316907,16,6,6,1,14.45,89.21,26.1,5.0133333333333425,2.5066666666666144,10.868333333333325,58.0871205370232,139.0,-0.8660254037844384,-0.5000000000000004,True
2025-06-08 17:00:00,157.8,5934.0,5756.0,748.0,761.0,634.0,624.0,0.233400741,17,6,6,1,91.58,135.63,88.36,35.54000000000001,17.76999999999995,13.005833333333323,58.13811576193264,49.0,-0.9659258262890683,-0.25881904510252063,True
2025-06-08 18:00:00,151.36,5922.0,5744.0,129.0,124.0,567.0,595.0,0.121411685,18,6,6,1,157.8,182.64,151.93,87.94333333333334,44.06999999999996,22.369166666666658,59.523719153358364,-12.0,-1.0,-1.8369701987210297e-16,True
2025-06-08 19:00:00,177.62,6118.0,6015.0,0.0,0.0,513.0,518.0,0.084668192,19,6,6,1,151.36,143.86,139.79,133.58,69.29666666666662,34.648333333333326,57.07325475662438,196.0,-0.9659258262890684,0.2588190451025203,True
2025-06-08 20:00:00,159.02,5931.0,5783.0,0.0,0.0,454.0,436.0,0.073512055,20,6,6,1,177.62,120.44,135.99,162.26000000000002,98.89999999999996,49.44999999999999,59.55834968507943,-187.0,-0.8660254037844386,0.5000000000000001,True
2025-06-08 21:00:00,124.71,5609.0,5461.0,0.0,0.0,420.0,402.0,0.07167053,21,6,6,1,159.02,123.32,110.54,162.66666666666666,125.30499999999995,62.70166666666666,61.667487204196725,-322.0,-0.7071067811865477,0.7071067811865474,True
2025-06-08 22:00:00,100.94,5213.0,5000.0,0.0,0.0,419.0,399.0,0.076539421,22,6,6,1,124.71,118.45,97.81,153.78333333333333,143.68166666666664,73.09416666666665,61.725933261122734,-396.0,-0.5000000000000004,0.8660254037844384,True
2025-06-08 23:00:00,99.12,4914.0,4648.0,0.0,0.0,402.0,406.0,0.082621083,23,6,6,1,100.94,96.01,93.62,128.22333333333333,145.24166666666662,81.50583333333333,61.159909928216805,-299.0,-0.25881904510252157,0.9659258262890681,True
2025-06-09 00:00:00,94.51,4684.0,4451.0,0.0,0.0,429.0,456.0,0.09735269,0,0,6,0,99.12,88.63,87.8,108.25666666666667,135.46166666666662,89.76583333333332,61.234707638440426,-230.0,0.0,1.0,True
2025-06-09 01:00:00,87.49,4531.0,4317.0,0.0,0.0,457.0,485.0,0.107040388,1,0,6,0,94.51,86.39,82.44,98.19000000000001,125.98666666666661,97.64166666666665,61.3501198928708,-153.0,0.25881904510252074,0.9659258262890683,True
2025-06-09 02:00:00,85.21,4437.0,4259.0,0.0,0.0,493.0,536.0,0.120802344,2,0,6,0,87.49,84.11,83.34,93.70666666666669,110.96499999999996,104.93249999999999,61.367964994256475,-94.0,0.49999999999999994,0.8660254037844387,True
2025-06-09 03:00:00,87.33,4367.0,4294.0,0.0,0.0,528.0,604.0,0.138310053,3,0,6,0,85.21,78.96,96.45,89.07000000000001,98.66333333333328,111.98416666666667,61.383992809106694,-70.0,0.7071067811865475,0.7071067811865476,True
2025-06-09 04:00:00,91.81,4476.0,4490.0,131.0,154.0,549.0,697.0,0.190125112,4,0,6,0,87.33,65.93,102.89,86.67666666666668,92.43333333333328,118.0575,61.495681112343746,109.0,0.8660254037844386,0.5000000000000001,True
2025-06-09 05:00:00,93.32,4874.0,4996.0,721.0,862.0,567.0,738.0,0.328272466,5,0,6,0,91.81,45.44,111.63,88.11666666666667,90.91166666666662,118.07666666666667,61.748907986296054,398.0,0.9659258262890683,0.25881904510252074,True
2025-06-09 06:00:00,89.91,5300.0,5631.0,2106.0,2217.0,567.0,672.0,0.54509434,6,0,6,0,93.32,4.01,108.85,90.82000000000001,89.94499999999994,112.70333333333332,61.84462078555218,426.0,1.0,6.123233995736766e-17,True
2025-06-09 07:00:00,63.08,5695.0,6183.0,3675.0,3307.0,550.0,497.0,0.667954346,7,0,6,0,89.91,0.0,92.5,91.68,89.17833333333328,107.5825,60.4788729176075,395.0,0.9659258262890683,-0.25881904510252063,True
2025-06-09 08:00:00,16.3,5947.0,6587.0,4998.0,3450.0,571.0,345.0,0.638136876,8,0,6,0,63.08,0.0,84.21,82.10333333333334,85.10999999999994,98.03749999999998,58.595271274744775,252.0,0.8660254037844387,-0.4999999999999998,True
2025-06-09 09:00:00,9.85,6210.0,6902.0,5935.0,3518.0,644.0,304.0,0.615458937,9,0,6,0,16.3,0.0,49.21,56.43000000000001,73.62499999999994,86.14416666666665,57.79232200238711,263.0,0.7071067811865476,-0.7071067811865475,True
2025-06-09 10:00:00,14.56,6482.0,7189.0,6454.0,3646.0,766.0,352.0,0.616784943,10,0,6,0,9.85,0.0,33.21,29.743333333333343,60.711666666666616,76.57249999999999,57.27346890646463,272.0,0.49999999999999994,-0.8660254037844387,True
2025-06-09 11:00:00,12.57,6676.0,7408.0,6578.0,3792.0,898.0,386.0,0.625823847,11,0,6,0,14.56,0.0,20.0,13.57000000000001,47.836666666666616,69.37416666666665,56.51847308624023,194.0,0.258819045102521,-0.9659258262890682,True
2025-06-09 12:00:00,10.7,6640.0,7330.0,6327.0,3791.0,1015.0,428.0,0.635391566,12,0,6,0,12.57,0.0,12.78,12.326666666666677,34.37833333333328,62.161666666666655,55.843192400686235,-36.0,1.2246467991473532e-16,-1.0,True
2025-06-09 13:00:00,13.87,6555.0,7077.0,5705.0,3625.0,1098.0,454.0,0.622273074,13,0,6,0,10.7,0.0,11.0,12.610000000000008,21.176666666666616,55.17749999999999,55.24991618952319,-85.0,-0.2588190451025208,-0.9659258262890683,True
2025-06-09 14:00:00,14.24,6551.0,6893.0,4729.0,3660.0,1158.0,549.0,0.642497329,14,0,6,0,13.87,0.59,19.75,12.38000000000001,12.974999999999946,49.04249999999999,54.48313813744955,-4.0,-0.4999999999999997,-0.8660254037844388,True
2025-06-09 15:00:00,10.0,6567.0,6804.0,3463.0,3135.0,1199.0,875.0,0.610628902,15,0,6,0,14.24,14.45,60.0,12.936666666666676,12.631666666666616,43.12833333333332,53.71680619633714,16.0,-0.7071067811865471,-0.7071067811865479,True
2025-06-09 16:00:00,87.84,6670.0,6807.0,2013.0,1910.0,1211.0,1105.0,0.452023988,16,0,6,0,10.0,91.58,97.01,12.703333333333342,12.656666666666615,36.684166666666655,53.95127196926418,103.0,-0.8660254037844384,-0.5000000000000004,True
2025-06-09 17:00:00,122.93,6733.0,6764.0,705.0,764.0,1240.0,1186.0,0.289618298,17,0,6,0,87.84,157.8,157.48,37.360000000000014,24.869999999999948,36.353333333333325,53.913833991399976,63.0,-0.9659258262890683,-0.25881904510252063,True
2025-06-09 18:00:00,136.49,6725.0,6785.0,126.0,148.0,1282.0,1325.0,0.219033457,18,0,6,0,122.93,151.36,215.35,73.59000000000002,43.263333333333286,38.820833333333326,52.086629426718446,-8.0,-1.0,-1.8369701987210297e-16,True
2025-06-09 19:00:00,153.75,6834.0,6863.0,0.0,0.0,1338.0,1305.0,0.19095698,19,0,6,0,136.49,177.62,260.95,115.75333333333334,64.22833333333328,42.702499999999986,51.229666952723946,109.0,-0.9659258262890684,0.2588190451025203,True
2025-06-09 20:00:00,135.0,6505.0,6499.0,0.0,0.0,1410.0,1359.0,0.208916218,20,0,6,0,153.75,159.02,136.58,137.72333333333336,87.54166666666661,50.258333333333326,49.35090510417725,-329.0,-0.8660254037844386,0.5000000000000001,True
2025-06-09 21:00:00,124.85,6109.0,6143.0,0.0,0.0,1520.0,1453.0,0.237845801,21,0,6,0,135.0,124.71,115.29,141.74666666666667,107.66833333333328,60.15,47.77321320383316,-396.0,-0.7071067811865477,0.7071067811865474,True
2025-06-09 22:00:00,106.28,5593.0,5706.0,0.0,0.0,1622.0,1731.0,0.30949401,22,0,6,0,124.85,100.94,121.84,137.86666666666667,126.80999999999995,69.73333333333333,47.779791114542704,-516.0,-0.5000000000000004,0.8660254037844384,True
2025-06-09 23:00:00,89.91,5196.0,5240.0,0.0,0.0,1845.0,1937.0,0.372786759,23,0,6,0,106.28,99.12,117.47,122.04333333333334,129.8833333333333,77.37666666666665,47.927022238904684,-397.0,-0.25881904510252157,0.9659258262890681,True
2025-06-10 00:00:00,81.81,4973.0,5013.0,0.0,0.0,2022.0,2092.0,0.420671627,0,1,6,0,89.91,94.51,115.08,107.01333333333334,124.37999999999995,83.82166666666666,47.748463272943084,-223.0,0.0,1.0,True
2025-06-10 01:00:00,71.07,4858.0,4873.0,0.0,0.0,2201.0,2306.0,0.474680939,1,1,6,0,81.81,87.49,106.53,92.66666666666667,115.26666666666661,89.74749999999999,47.56965878537053,-115.0,0.25881904510252074,0.9659258262890683,True
2025-06-10 02:00:00,61.82,4781.0,4799.0,0.0,0.0,2379.0,2666.0,0.557623928,2,1,6,0,71.07,85.21,104.42,80.93,101.48666666666661,94.51416666666667,47.462087997700934,-77.0,0.49999999999999994,0.8660254037844387,True
2025-06-10 03:00:00,56.22,4830.0,4874.0,0.0,0.0,2536.0,2893.0,0.598964803,3,1,6,0,61.82,87.33,106.45,71.56666666666668,89.28999999999995,98.47916666666667,47.41441193602624,49.0,0.7071067811865475,0.7071067811865476,True
2025-06-10 04:00:00,70.35,5080.0,5140.0,129.0,137.0,2655.0,3043.0,0.625984252,4,1,6,0,56.22,91.81,122.0,63.03666666666667,77.85166666666662,102.33083333333333,47.36819289170892,250.0,0.8660254037844386,0.5000000000000001,True
2025-06-10 05:00:00,81.73,5677.0,5774.0,702.0,773.0,2723.0,3087.0,0.679936586,5,1,6,0,70.35,93.32,140.46,62.796666666666674,71.86333333333327,100.87333333333332,47.13084032928952,597.0,0.9659258262890683,0.25881904510252074,True
2025-06-10 06:00:00,85.1,6258.0,6479.0,2052.0,2007.0,2747.0,3025.0,0.804090764,6,1,6,0,81.73,89.91,124.4,69.43333333333334,70.49999999999994,97.43999999999998,46.925612314846184,581.0,1.0,6.123233995736766e-17,True
2025-06-10 07:00:00,86.14,6724.0,6922.0,3583.0,3372.0,2755.0,2860.0,0.926829268,7,1,6,0,85.1,63.08,85.26,79.06,71.04833333333328,93.15749999999998,46.838739818937725,466.0,0.9659258262890683,-0.25881904510252063,True
2025-06-10 08:00:00,65.81,6968.0,7275.0,4840.0,4149.0,2750.0,2490.0,0.952784156,8,1,6,0,86.14,16.3,34.4,84.32333333333334,73.55999999999995,87.52333333333331,46.97125780884502,244.0,0.8660254037844387,-0.4999999999999998,True
2025-06-10 09:00:00,23.09,7170.0,7546.0,5690.0,4089.0,2731.0,1895.0,0.834588563,9,1,6,0,65.81,9.85,5.83,79.01666666666667,74.22499999999995,81.7575,45.629147417213446,202.0,0.7071067811865476,-0.7071067811865475,True
2025-06-10 10:00:00,8.75,7317.0,7769.0,6141.0,4039.0,2709.0,1532.0,0.761377614,10,1,6,0,23.09,14.56,5.48,58.346666666666685,68.70333333333328,73.27749999999999,44.93299620151082,147.0,0.49999999999999994,-0.8660254037844387,True
2025-06-10 11:00:00,11.5,7378.0,8039.0,6235.0,4158.0,2686.0,1488.0,0.765248035,11,1,6,0,8.75,12.57,6.72,32.55000000000001,58.43666666666661,65.14999999999999,45.26754319229976,61.0,0.258819045102521,-0.9659258262890682,True
2025-06-10 12:00:00,14.05,7339.0,7940.0,6026.0,4102.0,2660.0,1501.0,0.763455512,12,1,6,0,11.5,10.7,5.12,14.446666666666678,46.73166666666662,58.61583333333332,45.32834877554497,-39.0,1.2246467991473532e-16,-1.0,True
2025-06-10 13:00:00,30.39,7197.0,7674.0,5468.0,3818.0,2635.0,1548.0,0.74558844,13,1,6,0,14.05,13.87,3.35,11.433333333333342,34.88999999999995,52.96916666666666,45.13864676620374,-142.0,-0.2588190451025208,-0.9659258262890683,True
2025-06-10 14:00:00,62.32,7067.0,7406.0,4577.0,3492.0,2606.0,1762.0,0.743455497,14,1,6,0,30.39,14.24,9.92,18.646666666666675,25.598333333333283,49.57916666666666,44.34281743384235,-130.0,-0.4999999999999997,-0.8660254037844388,True
2025-06-10 15:00:00,89.13,7072.0,7298.0,3358.0,2909.0,2574.0,2323.0,0.739819005,15,1,6,0,62.32,10.0,45.22,35.58666666666668,25.016666666666612,49.620833333333316,42.67228129950878,5.0,-0.7071067811865471,-0.7071067811865479,True
2025-06-10 16:00:00,105.72,7156.0,7194.0,1947.0,1587.0,2525.0,2322.0,0.546254891,16,1,6,0,89.13,87.84,90.76,60.613333333333344,36.02333333333328,52.363333333333316,40.51051838496888,84.0,-0.8660254037844384,-0.5000000000000004,True
2025-06-10 17:00:00,134.92,7160.0,7067.0,683.0,625.0,2472.0,2372.0,0.418575419,17,1,6,0,105.72,122.93,143.72,85.72333333333334,52.184999999999945,55.31083333333333,40.874648673312514,4.0,-0.9659258262890683,-0.25881904510252063,True
2025-06-10 18:00:00,155.0,7116.0,6957.0,122.0,127.0,2425.0,2429.0,0.359190556,18,1,6,0,134.92,136.49,165.55,109.92333333333333,72.75499999999994,59.74333333333332,41.514760147988206,-44.0,-1.0,-1.8369701987210297e-16,True
2025-06-10 19:00:00,179.55,7104.0,6927.0,0.0,0.0,2384.0,2394.0,0.336993243,19,1,6,0,155.0,153.75,251.65,131.88,96.24666666666661,65.56833333333331,42.78951146160997,-12.0,-0.9659258262890684,0.2588190451025203,True
2025-06-10 20:00:00,139.09,6731.0,6519.0,0.0,0.0,2362.0,2288.0,0.339919774,20,1,6,0,179.55,135.0,153.71,156.49,121.10666666666661,73.35249999999999,45.00625618145857,-373.0,-0.8660254037844386,0.5000000000000001,True
2025-06-10 21:00:00,102.18,6281.0,6098.0,0.0,0.0,2352.0,2196.0,0.349625856,21,1,6,0,139.09,124.85,121.36,157.88000000000002,133.9016666666666,79.45916666666665,45.22903075667738,-450.0,-0.7071067811865477,0.7071067811865474,True
2025-06-10 22:00:00,97.75,5731.0,5619.0,0.0,0.0,2316.0,2327.0,0.406037341,22,1,6,0,102.18,106.28,131.53,140.27333333333334,136.07666666666663,86.05,44.495675492120164,-550.0,-0.5000000000000004,0.8660254037844384,True
2025-06-10 23:00:00,81.11,5376.0,5211.0,0.0,0.0,2288.0,2418.0,0.449776786,23,1,6,0,97.75,89.91,119.95,113.00666666666667,134.7483333333333,93.46666666666665,44.3074996759724,-355.0,-0.25881904510252157,0.9659258262890681,True
2025-06-11 00:00:00,74.99,5150.0,4978.0,0.0,0.0,2285.0,2455.0,0.476699029,0,2,6,0,81.11,81.81,97.11,93.68,125.77999999999993,99.26749999999998,44.25232891603351,-226.0,0.0,1.0,True
2025-06-11 01:00:00,68.99,5031.0,4834.0,0.0,0.0,2283.0,2370.0,0.471079308,1,2,6,0,74.99,71.07,88.57,84.61666666666667,112.44499999999994,104.34583333333332,44.255006324512834,-119.0,0.25881904510252074,0.9659258262890683,True
2025-06-11 02:00:00,72.64,4966.0,4776.0,0.0,0.0,2283.0,2339.0,0.471002819,2,2,6,0,68.99,61.82,87.58,75.03000000000002,94.01833333333327,107.56249999999999,44.27254453129416,-65.0,0.49999999999999994,0.8660254037844387,True
2025-06-11 03:00:00,73.35,4956.0,4820.0,0.0,0.0,2274.0,2410.0,0.486279257,3,2,6,0,72.64,56.22,93.67,72.20666666666666,82.94333333333327,108.4225,44.14947187302164,-10.0,0.7071067811865475,0.7071067811865476,True
2025-06-11 04:00:00,87.65,5140.0,5042.0,131.0,149.0,2262.0,2396.0,0.495136187,4,2,6,0,73.35,70.35,98.87,71.66000000000001,78.13833333333328,107.10749999999997,43.9025948504358,184.0,0.8660254037844386,0.5000000000000001,True
2025-06-11 05:00:00,109.64,5740.0,5669.0,716.0,859.0,2235.0,2304.0,0.551045296,5,2,6,0,87.65,81.73,101.45,77.88000000000001,76.45499999999994,105.60166666666665,43.88381615252665,600.0,0.9659258262890683,0.25881904510252074,True
2025-06-11 06:00:00,88.42,6252.0,6318.0,2097.0,2200.0,2155.0,2209.0,0.705214331,6,2,6,0,109.64,85.1,112.12,90.21333333333335,81.20999999999995,103.49499999999999,44.28699199702991,512.0,1.0,6.123233995736766e-17,True
2025-06-11 07:00:00,82.32,6680.0,6853.0,3665.0,3596.0,2067.0,2091.0,0.851347305,7,2,6,0,88.42,86.14,48.4,95.23666666666668,83.44833333333328,97.94666666666666,44.3035193665349,428.0,0.9659258262890683,-0.25881904510252063,True
2025-06-11 08:00:00,59.79,6933.0,7240.0,4968.0,4702.0,1999.0,2034.0,0.971585172,8,2,6,0,82.32,65.81,31.41,93.46,85.66999999999994,89.84416666666665,44.293950972493825,253.0,0.8660254037844387,-0.4999999999999998,True
2025-06-11 09:00:00,20.0,7167.0,7515.0,5873.0,5088.0,1931.0,1711.0,0.948653551,9,2,6,0,59.79,23.09,12.78,76.84333333333335,83.52833333333328,83.23583333333333,44.40415474587615,234.0,0.7071067811865476,-0.7071067811865475,True
2025-06-11 10:00:00,4.38,7306.0,7740.0,6367.0,4604.0,1869.0,1191.0,0.793183685,10,2,6,0,20.0,8.75,12.1,54.03666666666667,74.63666666666661,76.38749999999999,44.58453019997225,139.0,0.49999999999999994,-0.8660254037844387,True
2025-06-11 11:00:00,8.36,7482.0,7653.0,6482.0,4547.0,1817.0,1066.0,0.750200481,11,2,6,0,4.38,11.5,9.53,28.056666666666676,60.758333333333276,68.60666666666665,44.90115992175374,176.0,0.258819045102521,-0.9659258262890682,True
2025-06-11 12:00:00,10.23,7490.0,7481.0,6277.0,4519.0,1756.0,1085.0,0.748197597,12,2,6,0,8.36,14.05,9.69,10.913333333333341,43.87833333333328,62.544166666666655,45.11664340704995,8.0,1.2246467991473532e-16,-1.0,True
2025-06-11 13:00:00,15.07,7344.0,7193.0,5738.0,4281.0,1667.0,1094.0,0.731889978,13,2,6,0,10.23,30.39,18.5,7.656666666666676,30.84666666666661,57.14749999999999,45.36879205746706,-146.0,-0.2588190451025208,-0.9659258262890683,True
2025-06-11 14:00:00,33.52,7329.0,7010.0,4843.0,3926.0,1547.0,1084.0,0.683585755,14,2,6,0,15.07,62.32,51.48,11.220000000000008,19.638333333333282,52.65416666666665,46.20812046709444,-15.0,-0.4999999999999997,-0.8660254037844388,True
2025-06-11 15:00:00,79.2,7264.0,6943.0,3586.0,3288.0,1408.0,1207.0,0.618805066,15,2,6,0,33.52,89.13,86.33,19.60666666666668,15.259999999999948,49.394166666666656,47.056334015885206,-65.0,-0.7071067811865471,-0.7071067811865479,True
